Date;AC.PA;ACA.PA;ADP.PA;AI.PA;AIR.PA;ATO.PA;BN.PA;BNP.PA;CA.PA;CAP.PA;CDI.PA;CNP.PA;CS.PA;DG.PA;DSY.PA;EDF.PA;EI.PA;EN.PA;ENGI.PA;FP.PA;FTI.PA;GFC.PA;GLE.PA;HO.PA;HSB.PA;IAM.PA;ILD.PA;KER.PA;KN.PA;LI.PA;LR.PA;MC.PA;ML.PA;MRK.PA;OR.PA;ORA.PA;PM.PA;PUB.PA;RI.PA;RMS.PA;RNO.PA;SAF.PA;SAN.PA;SGO.PA;SLB.PA;SOLB.BR;STM.PA;SU.PA;SW.PA;UG.PA;VIE.PA;VIV.PA
2013-07-22;-0.008884105826328535;-0.005626970185042958;-0.0031115420289321654;-0.00742297030724154;-0.008018945792329101;-0.0034447214806965923;-0.004172467107529462;-0.0020786579288835285;0.0015121132459225567;-0.01692996408839732;-0.005604446384920569;-0.007217413687842773;-0.010521641459618258;-0.009403862448628729;-0.010281054044024901;0.000495841892871596;-0.00843899427323839;0.0662368844834553;0.005701773153547161;-0.007745622887587948;-0.002638229613769823;0.0010768802000304788;-0.007090976083886576;-0.006283593510425272;-0.004678223699712509;-0.06673046075785471;-0.014256314650537307;-0.01011926584698229;0.0010983885341165614;-0.016745786217249023;0.0053566581623037636;-0.01184784444329907;-0.017023455130401224;0.0033186114261510714;-0.00393233557502853;0.021330932913314626;-0.006987209272823399;0.009618768561112467;0.0012537369107279356;-0.012079580255082316;-0.0017319654562182709;-0.007495153378476848;0.0035823682563048353;0.01207020087648139;-0.008548309122969519;-0.002886885653961884;-0.10998217565499799;-0.004225361949780832;0.0005915354291911254;-0.011120555442503146;-0.007683029576868138;0.023604630142322742
2013-07-23;0.03788190942811657;0.010814010906519698;0.009563161915550187;0.0073211003904805685;0.0021289946987072318;0.0010347343343788398;0.017442789149829784;0.03497420713868594;0.01648321543199369;0.0035557066635095577;0.008580526738271336;0.010806679910874572;0.0060258741545664105;0.015376146372389161;0.008292954360273882;0.009371295433585083;0.015090032363574687;0.00022725593510220085;0.01349039548271299;0.008243264045549729;0.015844062364429867;0.004189090025036359;0.026088439642652807;0.003408786544908558;0.0023419979653828914;-0.04179520225682138;-0.00029907876475938623;-0.003595988479846359;0.03823853449506402;0.00581660842200582;0.003967749361772188;0.002687460042060438;0.008093051611313011;-0.010546663302156062;0.0035397515220074753;0.009594286184456454;-0.0025394940549111795;0.004094155789951922;0.016941835348363625;-0.003091321457883467;0.028368235362258604;-0.015160568874018293;0.004756003418501956;0.01901422035939377;0.005548912536896351;0.013403108404483017;-0.03229006107269216;0.022849253617997323;0.017437518064164444;0.031615795695658325;0.0008114432778424765;-0.006240332462064132
2013-07-24;-0.0005261929113039638;0.0067843343398115916;-0.003349715448093109;-0.005383239972376608;0.026351128298934108;-0.00207037539524623;-0.012576587475252594;0.009996334461069777;-0.025372185543738133;0.019154427992227635;-0.0055876240303631775;-0.008796633695253608;0.0038973927180879693;0.00037224030644660667;-0.007590974466186466;0.0019617321886476594;-0.01011740402422977;-0.010966614076897356;0.0031112987426960654;-0.004862439849657112;0.018269565595546135;-0.004403934406348895;0.005104179936148807;-0.00301473729478585;-0.007042361809116126;0.010915632555351298;0.0011961521569159492;0.02578299980018914;-0.0007928462251169701;-0.0039760806695392495;-0.00012370862250164159;0.0;-0.014140011523815565;-0.004194220374145645;-0.014235068894826458;-0.03278991729932638;0.007301900578700604;-0.004607136162575891;-0.012395757647577929;-0.016387363579557442;0.0055448478012512245;0.01040391535888742;-0.0015829167540967748;0.009081636181987091;-0.007936561073757495;-0.031395165385861325;0.013404559577230527;-0.0013805335167885939;-0.013012805331976624;-0.011477041664193558;-0.006102357436889527;0.0003129759390735478
2013-07-25;-0.0024591226433446334;-0.016085540040901538;-0.003490314604029217;0.002847820174820121;0.01643487024023227;-0.005368472705225856;-0.0038214516240690165;0.008133528792274157;-0.020238187016295418;0.008608421899912932;0.023990702059310504;0.017121697527751143;-0.006604485584079479;0.0032189440907874948;-0.02785579198640363;-0.005896779630592567;0.0;0.010284633652894346;0.002792067722693841;0.0014984517020403495;-0.011555206208143402;-0.0026948463930010695;0.0;0.014724450379140512;0.003527606637387206;0.019117411298325872;0.005959494531641297;0.03789196944559295;-0.005036558531683363;0.00884825757938668;-0.02506402381005246;0.03503847415732179;-0.008075714580449662;0.022441876639083053;-0.0015942957496389316;0.005053973249239686;-0.02024805968814907;0.014938292773494243;0.006892905424837611;0.00019670201721982552;-0.009089362752761527;0.005219642442097178;0.0;-0.018098021125865917;-0.020121313088293555;0.0009810364062544227;-0.0066799137597908995;0.007397874008617023;-0.0017676009585898547;-0.01823621491011276;0.0012233096001608033;0.005616230504523425
2013-07-26;-0.0008797283561644308;-0.014394547348886204;-0.0033727449556518636;-0.010928576776980399;0.0039541510955319915;-0.020879917451953178;0.031014229625753936;0.0014528436533622633;0.003991940025995035;-0.010651763968202131;-0.0003646297130433777;-0.0039556919311720395;0.0042079769105418325;0.0002471541738772063;0.012702508519037753;-0.0029614476986970584;0.05992419854103536;-0.006158032311449883;-0.020025689227130324;-0.00525516185794606;-0.006596110259974437;-0.004436693490058592;0.0029517884615615757;-0.004147873019386232;-0.009434187450510593;-0.0119059609470539;0.006514583129986646;-0.0170458715938822;0.002388969735897078;-0.003346949198223431;-0.0015239251069110275;-0.004452708763895952;0.0017265068476748759;0.006553705904099847;-0.0027960537203250676;-0.011877307113892174;0.015037820973267259;0.0008422068850802343;0.007293206551344007;-0.0013776740862265222;0.016933913829291162;0.00576762629076275;-0.0019820697717176875;-0.008349551697407826;-0.005870853780516242;-0.001963036190124891;-0.03329758343549165;-0.006707407176668089;0.0016204389493182352;0.027289836983491265;0.004980506916725745;-0.006242280367276572
2013-07-29;-0.004056883389931735;-0.0008369964704915898;0.0035023118268940386;0.035013851676962145;-0.0016926871663923758;-0.0007094086438961677;0.006390840596160476;-0.007599055566478647;0.025566843519928523;-0.011983378159156453;-0.008058772196352414;0.014558573295100222;-0.0006000256283238835;0.009592905845616144;0.002338445289961857;0.07129700947750506;-0.012575819574027218;0.010242496677987857;0.0022099149529944007;0.008743458863221417;-0.006758711801193632;0.007884383273343102;-0.001146886858517336;0.003500850250692987;0.0035483155372757393;0.0;0.032237482167930195;-0.004019462093502584;0.005024244144014049;0.0031950876803584064;-0.002545265584146422;0.0099906752689747;0.011478447319503905;-0.016742453693277922;0.005982047605625785;0.0013416312923103624;0.003129439696572897;-0.04124306208815458;0.0016756584079770569;0.016600425023661065;-0.0044988811689208215;0.0071060056112397735;0.004750567181812867;0.01412341563242992;0.01219227001777727;0.022341486251503485;0.022269883031933117;0.0010348357649868835;0.011706280797099768;0.03908749255159954;0.012493878389651686;0.008417726671793748
2013-07-30;0.002471352136896255;0.001533685979257668;0.005423318653468091;-0.010665972112233668;0.013796336184147053;0.0026578887628213644;-0.004199971437560799;0.016272354150885942;-0.004541155213897132;0.0021894687661557785;-0.021186313110867508;-0.006269559883594697;-0.0051150965983065245;-0.006384969086449656;0.0031431171795932153;0.01507565764138606;-0.005336535976390175;-0.004994476461271237;-0.005375383020130492;-0.0026151520954618753;-0.013173863506724445;-0.007884383273343083;-0.009388280129098831;0.0031015355997732075;0.014068082408531772;0.0059688077410589135;0.013625018389390984;-0.009829447313008754;0.011539657747755644;-0.009923074832171145;-0.007417810326467871;0.006239900489159855;-0.00988728046819608;0.007719972094995988;0.0015891686583377137;-0.009428944251100168;0.0043056017673430615;0.061903590189474826;-0.001116858158027388;-0.010709890004686003;-0.01192798748341729;0.008189313212452821;0.0023669528215576473;0.02852347083434181;-0.012192270017777222;-0.022341486251503458;-0.004940529758463646;0.030557458347030244;-0.0011644535338636353;0.06453787547220347;0.009764928595954367;-0.0027979888903204558
2013-07-31;0.014179643229470238;0.05317237630331808;0.019512328291079344;0.008183530409365787;0.008651370489658675;0.0223981781748033;0.01121644471793101;0.022667021001308862;0.024407133185600467;0.02531493820303954;0.034339640623751985;0.017920055799546416;0.010801071089097117;0.007241529234830091;0.008367550396111699;0.017973900546968416;0.010644644881552194;0.02561378825943209;0.05219645439366788;0.009925552345956927;0.004090518928205279;0.022304394595760772;0.09871931258066363;0.00681521462803322;0.0011635052093802178;-0.0059688077410589855;0.012328607226786753;0.04209956819374528;0.01706358238430822;0.027987690086202267;0.015918766520392;0.024219544784545664;0.009493549974767014;-0.005232217268599581;0.014972728876327213;0.004456138409999967;-0.00044444154963636215;0.005755187522938277;0.022100456396752333;0.012064902278231052;0.021567386164904518;0.005873152613224499;-0.01109362662581994;0.021854172845928457;0.02135993433280776;0.02426119318702624;0.01672980163160759;0.046071478420886165;0.007255916766251414;-0.0031295258499496764;0.007901426473606503;0.001244535291547052
2013-08-01;-0.0033080776729273943;0.010512530886902741;-0.009899770130195508;0.001986156118550861;-0.004870991594229409;0.006897779788714544;0.0053128740927152075;-0.00999946980906011;0.0031676276081371484;0.018196031863764825;0.016559134410172906;0.011134794773036406;0.02184275963136619;-0.001958522614118667;0.0010033734933432696;-0.000891090405139788;0.0199179250123009;0.007733906315872944;0.0199618622697083;0.0007406296518447946;0.006820202554715909;-0.010875295865565713;0.020919176732392415;0.0008967701010463804;0.012709703994802164;0.003586316590055604;-0.005585047475535639;0.006939537221546319;-0.0010260249077401365;-0.009443231011065771;-0.003924360420189583;0.0046320832297848565;-0.009891193478752742;0.004957535839491157;-0.005097077663499045;0.0005386566835034526;-0.003266141953422145;-0.02759489004340635;0.0;0.013257743405055483;0.0344637636646723;-0.002932252414869097;0.006750089217900461;-0.009024320507429549;0.0014398795566148961;0.027424657257159552;-0.0024385453407036973;-0.01415036769120516;0.007634297204259056;0.0015665691741114248;0.010276324937720831;-0.0037382621392673464
2013-08-02;0.0027865328960953307;0.024405611851598508;0.0073707068931665445;-0.003478102012748322;-0.005899150799852296;-0.002753320853187513;-0.016192631560762425;0.002939516342744682;-0.006769613885205412;0.009724573865034421;0.006050987100242838;0.020034534278079864;0.014492943195523593;-0.0034368263562705023;0.005401070609649103;-0.021399685505343602;0.009983502759638392;0.008984527740994376;-0.002954285615007086;-0.0013581416359758356;-0.005020985839166296;0.011087098340533046;0.010806137863697881;0.004089154158286895;-0.038623927812994244;-0.009590965030252679;0.003633689009562551;-0.006661218545992739;0.015279043520531926;0.008248999171239137;-0.0035576629478854174;-0.003918061218760684;0.0059465046748816;0.005479536654018999;0.003531485457519066;-0.0035072081801289638;-0.010163098943466488;-0.009653707640460665;0.0043619627997687465;0.0019070893218367934;-0.006894864970361562;-0.010216880764629899;-0.026058739918259938;0.023794083363885693;-0.00031958294182660456;-0.007022233453559473;0.005326264056408317;-0.006661773422913816;-0.0033060453361812682;0.0323348227381797;0.03351193060146146;0.0024937268477203817
2013-08-05;-0.0017406221194958237;-0.009356007576474977;-0.009925173053699705;-0.005991193663401455;0.013637347913732846;0.0060131429824914;0.0035279698708517745;-0.006295174023065399;-0.016048200401460315;-0.003462241019533637;-0.009627630085046976;-0.0007486178008199218;-0.014492943195523536;-0.011500858495417479;0.002490700964893379;-0.006395681723393506;0.012143366142629767;-0.02161050658851431;-0.014903291365365357;-0.008560025710838599;-0.017408597651650426;0.004232099815343734;-0.025597093483021957;-0.0005103463615949245;-0.010797988289698336;-0.0024150619528545652;0.012753211787089368;0.0019475770929049145;-0.004051514084462425;-0.004191006741453981;0.004951972038100112;-0.0007140220110241663;-0.018080768395268985;-0.01043707249351029;0.00935682143880522;-0.016486616418054233;-0.011026645348573092;0.00830442487982756;0.007264091797676544;0.0007616221240562221;-0.02856174149170708;-0.012399730222048993;0.011308620882694853;-0.018003453190401073;-0.008512301992356325;-0.015620292173770917;-0.008382359234507706;-0.00032613949352643844;0.002731720664374721;-0.00994858779278118;-0.038392261471067196;-0.0062460979361061205
2013-08-06;-0.017929825764561688;0.02253576805851907;0.003064599543849659;0.00499567773250941;0.0047240727690769;0.006488027458015933;-0.0030232542035356375;0.010133920185688202;-0.0034572030387955053;0.0009245376660773608;-0.0057492242924974514;0.005229680035532711;-0.0014609773661572831;-0.00498750965278786;-0.01312051797928211;0.017040245214544843;-0.0066775451367955;-0.0004460050960779111;0.027544858622564245;-0.0009974562832141558;0.0052302066595233685;-0.003913978686064895;0.02428898153377267;0.0008925713021083293;-0.009697049839359692;-0.004839978823253671;-0.00220625149032192;-0.011741811658802885;-0.039068429780719;-0.008586319295659289;-0.010440589879972043;-0.007528083016197952;-0.007676372104605699;0.001103663753468458;-0.004277733803976906;0.002058792608433314;0.011477296205954023;-0.008474651107071707;-0.0008646056996722964;-0.012643799214197275;-0.017537073592950987;-0.004747939834783764;-0.0032181910616847905;0.008553732469705455;-0.018065191136932255;-0.007182382397644909;-0.003679875253862761;-0.003757907316195651;-0.012715150841775552;-0.0028607097237393644;0.030356403652930384;0.005623167549596873
2013-08-07;0.011638223545954876;0.01796677147819537;-0.006266539467271619;0.0004973654810479832;0.0045926645201859705;-0.0020442753477725737;-0.006412334625700372;0.0070329989444192715;0.027749763712325133;-0.011266849485714428;-0.004333592697307574;0.007793729234659419;0.017966374825948185;0.021394543891865216;-0.0009077540767788837;-0.000676058906592409;0.0009079066536356673;0.01899767102856864;0.0072772538173903785;0.0052245010289494;0.012897148778202094;0.0016944511415741873;0.023571171163166777;-0.0017860241452624605;-0.008562707661064333;-0.004867393690317925;0.0024816937666963194;0.00812211901415199;0.009192391369614654;-0.007745472808056873;0.009173173300552706;-0.0010802492822721058;-0.005422275301275406;-0.009420753993770565;-0.003513495428848278;0.012263373863627792;-0.015128973141527783;-0.0011922284259855665;-0.0036827869296292555;0.006533522149293795;0.008222319846171238;0.013260669821086209;0.001208161332173495;0.006818299246757202;-0.003949436948006969;0.0009608684765251745;0.0021483181198686313;0.0011452081691643644;-0.02324308800318006;0.06256112375668739;0.020202637708624616;0.0074487863937157716
2013-08-08;0.008032224338102514;0.010945098526220673;0.008812977160784358;0.00694872128248875;0.002723797958765026;0.005950921543289934;0.0032113539155147228;-0.0035103630889015557;0.006086852118420922;0.002100331052715872;0.005054030626685289;0.006999495379360073;-0.0005745836540919231;0.00122273621976618;-0.0047540142988044;-0.017510319364394015;0.0035110891922854976;0.026558793986618975;-0.0064010329568592395;-0.0012412896560348643;0.0;-0.010744578329940385;0.015224453780388081;0.002423235560037831;0.013422830766808601;0.0;-0.009407868846882087;0.021251076619352213;0.008071731530812969;-0.009343753074750261;0.00025373672667629326;0.0017993641792780474;0.01831698977712194;0.010523459891928722;-0.004704089922953581;0.023688121231136432;0.017678441802124297;-0.006496883220168728;0.006597762693958686;0.002295672741986175;-0.008053716820668402;-0.005743946868606143;0.004416572836645466;0.012814456196880564;-0.007281105238843562;0.012878908808332501;-0.0229470182575626;0.0040792918982790125;-0.02029700503596335;0.01998211451705717;0.0037140961782073634;0.005242917510593802
